postingId,title,generatedTitle,description,postingAntiquity,url,status,postingType,totalArea,roofedSurface,bedrooms,bathrooms,halfBathrooms,antiquity,parkingSlots,priceAmount,priceCurrencyId,priceCurrency
13494529,Alquiler de Departamento en Miraflores,Departamento · 186m² · 1 Dormitorio · 2 Estacionamientos,"Penthouse, bonito, amoblado y equipado, estar cerrado con mamparas con sofá cama, terraza, cocina grande.  citas con 1 día anticipación. disponible 21.12.2019 A.C.: 186   30 terraza.  Amoblado, 3 años de antiguedad, vista a parque, impecable, piso 8,  guardianía, duplex.  Sala, comedor, cocina, sala de estar, 1 dormitorio, 1.5 baños, 1 cuarto de servicio, 1 baño de servicio, lavandería.  Terraza, 2 cocheras tipo en línea, ascensor.  No mascotas, disponible desde el 21/12/2019.<br>ANGAMOS OESTE",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-1-dormitorio-ascensor-13494529,ONLINE,PROPERTY,186,186,1,2,,3,2,4482,6,S/
13155109,Alquiler de Departamento en Miraflores,Departamento · 70m² · 1 Dormitorio · 1 Estacionamiento,"Muy lindo y moderno vale la pena verlo  cerca al malecón y vista de costado al mar.Y áreas comunes. Piscina disp.05 de enero 2020 alquila por dias o meses o por año  amoblado y equipado, 2 años de antiguedad, vista al mar, moderno, piso 2,  guardianía, flat.  Living-comedor, 1 dormitorio, 1.0 baño, 1 baño incorporado, lavandería, pisos de madera en área social, pisos de madera en área privada.  Piscina, cochera tipo techada, ascensor.  Areas comunes, no mascotas, parrilla, area de bbq, disponible desde el 17/05/2018.<br>cerca al malecon",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-1-dormitorio-ascensor-13155109,ONLINE,PROPERTY,70,70,1,1,,2,1,3320,6,S/
13509344,Alquiler de Departamento en Miraflores,Departamento · 213m² · 3 Dormitorios · 2 Estacionamientos,"Vista a parque interno de la sala comedor y los 3 dorm. amplia sala comedor con terraza, 3dorm c/u con baño incorporado con terraza, sala de estar, cocina, lavandería, cuarto y baño de servicio. 2 cocheras lineales, techadas (#104). ascensor directo Zonas comunes: 3,500 m2 de áreas verdes, patera, piscina temperada, cancha de squash, gimnasio, zoom, mini-glof, zona de juegos infantiles, portería 24hs, seguridad. Estacionamientos para visitas  sin muebles, 3 años de antiguedad, vista a parque, moderno, piso 3,  guardianía, flat.  Sala, comedor, cocina, sala de estar, 3 dormitorios, 3.5 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería.  Terraza, 2 cocheras tipo en línea techadas, ascensor directo.  Areas comunes, permite mascotas, area de bbq, area sauna, areas verdes, gimnasio, disponible desde el 13/01/2020.<br>CONDOMINIO EL RANCHO",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-13509344,ONLINE,PROPERTY,213,213,3,4,,3,2,7636,6,S/
13183660,Alquiler de Departamento en Miraflores,Departamento · 65m² · 1 Dormitorio · 1 Estacionamiento,"Lindo departamento, super iluminado, ideal para extragero o una pareja de recien casados. Cocina totalmente equipada. Disponible a partir del primero de enero. Lavadora, secadora de ropa. Contrato minimo por un año. No aceptan mascotas.  7 pisos, amoblado y equipado, 4 años de antiguedad, vista interior, impecable, piso 2, 2 departamentos por piso, 14 departamentos en total,  guardianía, flat.  Hall de ingreso, living-comedor, cocina, 1 dormitorio, 1.0 baño, lavandería, pisos de laminado en área social, pisos de laminado en área privada.  Cochera tipo paralelas techadas, ascensor.  Permite mascotas, disponible desde el 06/10/2018.<br>A 2 CDRAS. DEL RESTAURANT DE LAS BRUJAS DEL CACHITE",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-1-dormitorio-ascensor-13183660,ONLINE,PROPERTY,65,65,1,1,,4,1,2656,6,S/
13507843,Departamento en Alquiler en Miraflores,Departamento · 110m² · 2 Dormitorios · 1 Estacionamiento,"LINDO DPTO DE ESTRENO, FULL AMOBLADO Y EQUIPADO. <br>SALA, COMEDOR, COMEDOR DE DIARIO, KITCHENETTE, LAVANDERIA, <br>2 DORMITORIOS CON BALCÓN, 2 1/2 BAÑOS (1 INCORPORADO), 1 COCHERA.<br>ÁREAS COMUNES CON PISCINA, TERRAZAS, BBQ. GIMNASIO<br>FACILES VISITAS Amoblado y equipado, 1 año de antiguedad, vista a la calle, estreno, piso 9,  guardianía, flat.  Sala, comedor, comedor de diario, kitchenette, 2 dormitorios, 2.5 baños, 1 baño incorporado, lavandería, pisos de laminado en área social, pisos de laminado en área privada.  Piscina, cochera tipo paralelas en sotano, 2 ascensores, ascensor.  Areas comunes, no mascotas, walk-in closet, area de bbq, area deportiva, gimnasio, disponible desde el 08/01/2020.",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-13507843,ONLINE,PROPERTY,110,110,2,2,1,1,1,1600,2,USD
58105794,Departamento en Alquiler en Miraflores,Departamento · 230m² · 3 Dormitorios · 2 Estacionamientos,"Departamento Duplex de 3 Dormitorios, Amplia sala comedor con vista a la calle Aljovin, cocina con reposteros altos y bajos.<br>penthouse<br>1er piso sala comedor, cocina equipada , baño de visitas, 2 dorms con baños completos puerta de servicio<br>2 Piso esta el 3er dorm con baño completo o tambien puede ser usado como family room , area de lavanderia , cuarto y baño de servicio , terraza amplia con jadineras.<br>ascensor directo<br>2 cocheras paralelas<br>con deposito<br>143 m2 techados<br>87 m 2 de terraza<br>Precio 1700 usd negociable Línea blanca, 5 años de antiguedad, vista a la calle, en muy buen estado, piso 5, duplex.  Sala, comedor, cocina, 3 dormitorios, 4.0 baños, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito.  Terraza, 2 cocheras tipo paralelas, ascensor, ascensor directo.  No mascotas, disponible desde el 23/01/2020.",Publicado hace 20 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-58105794,ONLINE,PROPERTY,230,230,3,4,,5,2,1700,2,USD
58177633,"Alquilo Dpto Nuevo, 2 Dorm. en Miraflores",Departamento · 81m² · 2 Dormitorios · 1 Estacionamiento,"Alquilo departamento de 80.50m2, amoblado y equipado de 2 dormitorios y 2 baños completos. Excelentes acabados, moderno, funcional, con buena iluminación y vista a la calle. El departamento está ubicado en la Calle General Mendiburu 557, zona céntrica, cerca de parques y reconocidos restaurantes. <br>El departamento está en el piso 6 y cuenta con hall de ingreso, sala comedor con balcón, cocina, lavandería, dormitorio principal con baño incorporado y dormitorio secundario con baño completo que a su vez es baño de visitas.  El departamento tiene ventanas anti ruidos en la sala comedor y el dormitorio principal. 1 cochera en el sótano.<br>El edificio tiene seguridad las 24 hrs. Areas comunes: Area para hacer reuniones. 8 pisos, sin muebles, 1 año de antiguedad, vista a la calle, impecable, piso 6,  guardianía, flat.  Hall de ingreso, living-comedor, cocina, 2 dormitorios, 2.0 baños, 1 baño incorporado, lavandería, pisos de laminado en área social, pisos de laminado en área privada.  Terraza, cochera tipo paralelas en sotano, 1 ascensor, ascensor.  Areas comunes, no mascotas, disponible desde el 01/03/2020.",Publicado hace 12 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-santa-cruz-miraflores-2-dormitorios-ascensor-58177633,ONLINE,PROPERTY,81,81,2,2,,1,1,950,2,USD
13095232,Alquiler de Departamento en Miraflores,Departamento · 100m² · 2 Dormitorios · 1 Estacionamiento,"Hermoso departamento de 100m2 , amoblado y equipado. vista a la calle. 2 habitaciones.  terraza, sala y comedor. cuarto principal con baño incorporado y salida a la terraza. cocina abierta. lavandería y baño de servicio. áreas comunes: gimnasio, bbq y piscina. no mascotas. cerca a parques, bancos, supermercados.  Amoblado, 5 años de antiguedad, vista a la calle, impecable, piso 6, flat.  Sala, comedor, cocina, 2 dormitorios, 2.0 baños, 1 baño de servicio.  Piscina, cochera tipo techada, ascensor.  No mascotas, parrilla, gimnasio, disponible desde el 28/05/2018.<br>Calle Alcanfores",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-13095232,ONLINE,PROPERTY,100,100,2,2,,5,1,4316,6,S/
13393583,Alquiler de Departamento en Miraflores,Departamento · 190m² · 3 Dormitorios · 1 Estacionamiento,". contrato x dos años .. 1er año $2,300 usa sin amoblar .. 2do. Año $2,400. Usa sin amoblar . Mantenimiento: s/.578.50 (soles) . Aceptan mascota pequeña . Disponible para visitas . Sistema de aire acondicionado. (Frío/calor) . Comunidad mensual s/. 578.50 (soles). . Arbitrios mensual s/. 150 x mes (aproximado). . Se puede tratar línea blanca . Garantía mudanza $150 a la comunidad y los devuelven terminada la mudanza y verificado que no hay daños. . Derecho de mudanza $50 a la comunidad, vía administración del edificio.  Sin muebles, 4 años de antiguedad, vista al mar, en buen estado, piso 18, 1 departamento por piso, flat.  Hall de ingreso, sala, comedor, sala de estar, 3 dormitorios, 3.0 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de porcelanato en área social, pisos de madera en área privada.  Cochera tipo en línea, ascensor directo, ascensor de servicio.  Permite mascotas, disponible desde el 01/09/2019.<br>FRENTE AL FARO DE LA MARINA",Publicado hace 2 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-13393583,ONLINE,PROPERTY,190,190,3,3,,4,1,6640,6,S/
13473245,"Lindo, Cómodo y Tranquilo Depa Vista Calle",Departamento · 86m² · 2 Dormitorios · 1 Estacionamiento,"Departamento muy cómodo, super céntrico y calle muy tranquila. Tiene dormitorio principal con baño incorporado,dormitorio secundario y un  3er dormitorio puede funcionar como escritorio por que es pequeño.Baño secundario que también funciona con baño de visita. Lavandería y baño de servicio completo. 7 pisos, amoblado y equipado, 5 años de antiguedad, vista a la calle, en muy buen estado, bloque 1, piso 3, 2 departamentos por piso, 14 departamentos en total, flat.  Living-comedor, cocina, 2 dormitorios, 2.0 baños, 1 baño incorporado, 1 baño de servicio, lavandería, pisos de madera en área social, pisos de madera en área privada.  Terraza, cochera tipo techada, 1 ascensor, ascensor.  Permite mascotas, disponible desde el 14/11/2019.",Publicado hace 4 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-leuro-miraflores-2-dormitorios-ascensor-13473245,ONLINE,PROPERTY,86,86,2,2,,5,1,800,2,USD
13211229,Exclusivo Departamento en Miraflores Límite con San Isidro - Alquiler,Departamento · 150m² · 2 Dormitorios · 3 Estacionamientos,"Bello departamento de estreno ubicado en la mejor zona de Miraflores.<br>Dpto de 2 dormitorios en proyección a 3, en un 2do piso elevado. Línea blanca, 2 años de antiguedad, vista a la calle, estreno, piso 2,  guardianía, flat.  Hall de ingreso, sala, comedor, comedor de diario, cocina, sala de estar, 2 dormitorios, 2.5 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería.  Terraza, 3 cocheras tipo estacionamiento(s), ascensor.  Permite mascotas, walk-in closet, disponible desde el 15/03/2020.",Publicado hace 19 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-santa-cruz-miraflores-2-dormitorios-ascensor-13211229,ONLINE,PROPERTY,150,150,2,2,1,2,3,1800,2,USD
58197183,Departamento en Alquiler en Miraflores,Departamento · 120m² · 3 Dormitorios · 2 Estacionamientos,"departamento muy bien ubicado 6 pisos, línea blanca, 3 años de antiguedad, vista a la calle, nuevo, piso 4, 2 departamentos por piso, 12 departamentos en total,  guardianía, flat.  Living-comedor, cocina, 3 dormitorios, 2.5 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito.  2 cocheras tipo en línea techadas, ascensor directo.  Aire acondicionado, no mascotas, walk-in closet, disponible desde el 01/04/2020.",Publicado hace 10 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-58197183,ONLINE,PROPERTY,120,120,3,2,1,3,2,1600,2,USD
13275437,Alquiler de Departamento en Miraflores,Departamento · 140m² · 2 Dormitorios · 2 Estacionamientos,"Lindo departamento casi de estreno ubicado en el edificio que gano el premio en el 2017,  a nivel mundial por su diseño. Es un departamento moderno y bastante  iluminado. Es duplex lo cual le da independencia al área social. La cocina es  abierta. Cada dormitorio tiene baño incorporado y un closet bastante amplio.    Tiene bellos balcones con vista a la ciudad y/o al océano.  18 pisos, sin muebles, 4 años de antiguedad, vista al mar, moderno, piso 15, 4 departamentos por piso, 72 departamentos en total,  guardianía, duplex, parámetros para 18 piso.  Hall de ingreso, living-comedor, cocina, 2 dormitorios, 2.0 baños, 2 baños incorporados, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Piscina, 2 cocheras tipo en línea en sótano, 2 ascensores, ascensor, ascensor de servicio.  Areas comunes, permite mascotas, parrilla, jacuzzi, sauna, area de bbq, area sauna, area deportiva, gimnasio, disponible desde el 15/01/2019.<br>A espalda de parque Meliton Porras y muy cerca de CC Larcomar",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-armendariz-miraflores-2-dormitorios-ascensor-13275437,ONLINE,PROPERTY,140,140,2,2,,4,2,7636,6,S/
13103689,Alquiler de Departamento en Miraflores,Departamento · 180m² · 3 Dormitorios · 3 Estacionamientos,"Mivs068 - precio de venta: $498,000 / alquiler: $2,000con línea blanca el precio incluye 3 estacionamientos y 1 depósito. Costo de mantenimiento: 620 soles aproximado, incluye agua.   Amplio y lindo departamento flat de estreno con vista frontal al mar de 180 grados, ubicado en la cuadra 11 del malecón de la marina, octavo piso.  Consta de amplia sala comedor, baño de visitas, sala de estar, 3 dormitorios con baño incorporado (el dorm. Ppal. Con ducha española y amplio walk-in closet   closets), cocina con muebles altos y bajos, área de servicio (cuarto y baño) y lavandería.  El 2do dormitorio también tiene walk-in closet. El ascensor es directo al departamento, acceso con llave y adicional tiene una puerta de madera. El dpto. Posee con leeds en todos los ambientes, rollers y cocina equipada y therma digital.Ambientes iluminados y funcional ditribución. La sala comedor y dormitorio principal, ambos con terraza, cuenta con hermosa vista al mar. Toda la grifería es kholer, acabados de reposteros y closets en poliuretano.   El edificio cuenta con áreas comunes: piscina con área de descanso, zona de parrillas y gimnasio. Vigilancia las 24 horas con cámaras  sin muebles, 3 años de antiguedad, frente al mar, moderno, piso 8,  guardianía, flat.  Hall de ingreso, living-comedor, cocina, sala de estar, 3 dormitorios, 3.0 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, piscina, 3 cocheras tipo estacionamiento(s), 2 ascensores, ascensor, ascensor directo.  Areas comunes, permite mascotas, walk-in closet, parrilla, area de bbq, areas verdes, gimnasio, disponible desde el 10/12/2017.<br>alt del cruce con Feredico Villareal",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-13103689,ONLINE,PROPERTY,180,180,3,3,,3,3,6640,6,S/
12970175,Alquiler de Departamento en Miraflores,Departamento · 60m² · 1 Dormitorio,"Bellisismo completamente remodelado y decorado finamente por excelente decorador de interiores estilo bauhaus con piezas de arte y mucho gusto excelente departamento super iluminado todo nuevo  amoblado y equipado, 3 años de antiguedad, vista interior, impecable, piso 6,  guardianía, flat.  Living-comedor, cocina, kitchenette, 1 dormitorio, 1.0 baño, 1 baño incorporado, lavandería.  Ascensor.  Permite mascotas, disponible desde el 10/08/2019.<br>AV. DIAGONAL",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-1-dormitorio-ascensor-12970175,ONLINE,PROPERTY,60,60,1,1,,3,,2988,6,S/
58273589,Departamento en Alquiler en Miraflores,Departamento · 160m² · 2 Dormitorios · 2 Estacionamientos,"HERMOSO DEPARTAMENTO EN EXCELENTE ZONA DE MIRAFLORES. CERCA AL PARQUE MELITÓN PORRAS Y AL MALECÓN. VISTA A LA COPA DE ARBOLES Y BUENA TERRAZA. EL DEPARTAMENTO CUENTA CON VIDRIOS ANTI RUIDO, AIRE ACONDICIONADO, DOS DORMITORIOS, CADA UNO CON BAÑO INCORPORADO, PRINCIPAL CON WALK-IN CLOSET. SALA, SALA DE ESTAR, COMEDOR, COCINA CON REPOSTEROS ALTOS Y BAJOS, LAVANDERÍA, CUARTO Y BAÑO DE SERVICIO. 2 COCHERAS PARALELAS, 2 DEPÓSITOS, GUARDIANÍA LAS 24 HORAS. Sin muebles, 4 años de antiguedad, vista a la calle, en muy buen estado, piso 4,  guardianía, flat.  Sala, comedor, cocina, sala de estar, 2 dormitorios, 2.5 baños, 2 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 2 depósitos, pisos de madera en área social, pisos de madera en área privada.  Terraza, 2 cocheras tipo paralelas, ascensor directo.  Aire acondicionado, permite mascotas, walk-in closet, disponible desde el 20/02/2020.",Publicado hoy,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-58273589,ONLINE,PROPERTY,160,160,2,2,1,4,2,1800,2,USD
13469380,Alq. Dpto. 2 Dorm. A. Comunes Miraflores,Departamento · 93m² · 2 Dormitorios · 2 Estacionamientos,"SUPER ILUMINADO, ESTRENO. 8 pisos, amoblado y equipado, 1 año de antiguedad, vista a jardínes, estreno, piso 6,  guardianía, flat.  Sala, comedor, cocina, 2 dormitorios, 2.0 baños, 1 baño incorporado, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  2 cocheras tipo paralelas en sotano, ascensor, ascensor directo.  Areas comunes, no mascotas, walk-in closet, area de bbq, gimnasio, disponible desde el 11/11/2019.",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-13469380,ONLINE,PROPERTY,93,93,2,2,,1,2,1300,2,USD
13130944,Alquiler de Departamento en Miraflores,Departamento · 85m² · 2 Dormitorios · 1 Estacionamiento,"Edificio de arq. mario lara. amoblado y equipado estilo vintage. muy bonito, ideal extranjeros. no menos de un año. Techos altos. Mucha iluminacion y super ventilado. Rollers. Full amoblado y equipado.  8 pisos, amoblado y equipado, 3 años de antiguedad, vista a la calle, nuevo, piso 6, 2 departamentos por piso, 15 departamentos en total,  guardianía, flat.  Living-comedor, kitchenette, 2 dormitorios, 2.0 baños, 1 baño incorporado, lavandería, pisos de madera en área social, pisos de madera en área privada.  Cochera tipo techada, ascensor.  Permite mascotas, disponible desde el 04/08/2018.<br>A 1 1/2 CDRA. DE LARCO",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-13130944,ONLINE,PROPERTY,85,85,2,2,,3,1,3320,6,S/
13168382,"Excelente Departamento en Alquiler, con 3 Dorm., Frente Al Mar",Departamento · 188m² · 3 Dormitorios · 3 Estacionamientos,"Edificio moderno, muy bien ubicado, en la esquina del Malecón de la Marina con Calle Villarreal; zona excelente para caminar, montar bicicleta y hacer ejercicios; y muy cerca del circuito gourmet y restaurantes de Av. la Mar.   <br>Precioso departamento de 3 dormitorios con vista al mar;  equipado con moderna línea blanca (cocina, campana extractora, lavadora, secadora).      <br>Excelentes acabados: piso de madera estructurada, cocina con tablero y zócalo de granito, baños con tablero de cuarzo, sanitarios modernos y ducha española.   Los dormitorios cuentan con rollers y black-out.   <br>El departamento tiene grandes ventanales lo que le da mucha iluminación y permite gozar de una impresionante vista al mar.   <br>Cada departamento tiene medidor independiente de agua.   <br>El edificio cuenta con áreas comunes: amplia recepción, gimnasio, terraza, piscina, zona para parrilla. 17 pisos, línea blanca, 4 años de antiguedad, vista al mar, impecable, piso 12, 3 departamentos por piso, 52 departamentos en total,  guardianía, flat.  Hall de ingreso, living-comedor, cocina, sala de estar, 3 dormitorios, 3.5 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Piscina, 3 cocheras tipo paralelas en sotano, ascensor, ascensor de servicio.  Areas comunes, no mascotas, area de bbq, gimnasio, disponible desde el 10/01/2020.",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-13168382,ONLINE,PROPERTY,188,188,3,3,1,4,3,2300,2,USD
13509780,Departamento en Alquiler en Miraflores,Departamento · 200m² · 3 Dormitorios · 3 Estacionamientos,"EDIFICIO MODERNO<br>LINDO DEPARTAMENTO CON TERRAZA Y VISTA DIRECTA AL PARQUE MELITON PORRAS.<br>DE 3 DORMITORIOS.<br>EL PRINCIPAL CON VISTA A PARQUE UN WALK IN CLOSET MUY GRANDE Y BAÑO INCORPORADO.<br>2 DORMITORIOS CON UN BAÑO COMPARTIDO.<br>SALA CON VISTA A PARQUE Línea blanca, 2 años de antiguedad, vista a parque, nuevo, piso 2,  guardianía, flat.  Hall de ingreso, comedor, comedor de diario, cocina, sala de estar, 3 dormitorios, 2.5 baños, 1 baño incorporado, 1 baño de servicio, lavandería, pisos de madera en área social.  Terraza, 3 cocheras tipo paralelas en sotano, ascensor directo, ascensor de servicio.  No mascotas, walk-in closet, disponible desde el 15/02/2020.",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-armendariz-miraflores-3-dormitorios-ascensor-13509780,ONLINE,PROPERTY,200,200,3,2,1,2,3,2600,2,USD
13009961,Alquiler de Departamento en Miraflores,Departamento · 157m² · 3 Dormitorios · 2 Estacionamientos,"Lindo y moderno dpto. 3 años de uso. excelentes acabados. sistema de gas central. linea blanca completa, rollers, luminarias. ascensor directo, amplia sala, comedor con terraza. cocina con tableros de granito y comedor de diario. sala de estar, 3 dormitorios, 2 1/2 baños (dormitorio principal con baño incorporado y amplio walking closet).  Excelente zona cerca a malecón, hotel marriot y larco mar. Citas fáciles, tenemos llaves  línea blanca, 4 años de antiguedad, vista a la calle, impecable, piso 5, 1 departamento por piso,  guardianía, flat.  Sala, comedor, cocina, sala de estar, 3 dormitorios, 2.5 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, 2 cocheras tipo en línea en sótano, ascensor directo.  No mascotas, walk-in closet, disponible desde el 01/11/2019.<br>Esq. Juan Fanning",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-13009961,ONLINE,PROPERTY,157,157,3,3,,4,2,5312,6,S/
12766127,Alquiler de Departamento en Miraflores,Departamento · 418m² · 4 Dormitorios · 2 Estacionamientos,"Penthouse  sala, comedor, cocina, comedor de diario 3 dormitorios, 3.5 baños, estar cuarto y baño de servicio,  lavanderia, terraza, linda vista.  Línea blanca, 3 años de antiguedad, zona tranquila, impecable, piso 1,  guardianía, duplex.  Sala, comedor, comedor de diario, cocina, sala de estar, 4 dormitorios, 3.5 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería.  Terraza, 2 cocheras tipo techada, ascensor.  Areas comunes, permite mascotas, disponible desde el 16/02/2020.<br>CONDOMINIO EL NUEVO RANCHO",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-4-dormitorios-ascensor-12766127,ONLINE,PROPERTY,418,418,4,4,,3,2,9130,6,S/
13504073,Moderno Depa 3 Dorm./ Full Amoblado/ Vista Al Mar,Departamento · 160m² · 3 Dormitorios · 2 Estacionamientos,"Moderno departamento ubicado en la mejor zona de Miraflores, con espectacular vista al mar y a Larcomar, muy cerca a bancos, restaurantes y parques. El mismo cuenta con 3 dormitorios, dos de los cuales tienen baño incorporado, sala comedor con hermosa terraza, cocina independiente, lavandería, baño de servicio, 2 cocheras y 1 depósito.<br>CITAS FACILES 9 pisos, amoblado y equipado, 5 años de antiguedad, vista al mar, impecable, piso 6, 3 departamentos por piso, 18 departamentos en total,  guardianía, flat.  Hall de ingreso, sala, comedor, comedor de diario, cocina, 3 dormitorios, 3.0 baños, 2 baños incorporados, 1 baño de servicio, lavandería, 1 depósito, pisos de laminado en área social, pisos de laminado en área privada.  Terraza, 2 cocheras tipo paralelas en sotano, ascensor.  Areas comunes, no mascotas, disponible desde el 03/01/2020.",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-armendariz-miraflores-3-dormitorios-ascensor-13504073,ONLINE,PROPERTY,160,160,3,3,,5,2,2100,2,USD
58111859,Dpto en Alquiler en Calle La Paz Miraflores,Departamento · 85m² · 2 Dormitorios · 1 Estacionamiento,"Amplio departamento en alquiler en Miraflores, calle La Paz, 85 m2 de área construida. 2 dormitorios con sus closets, ambos con baño incorporado. 1 baño de visita. Igualmente cuenta con habitación y baño de servicio.<br>Cómoda sala/comedor y cocina con tableros de granito, reposteros altos y bajos, amoblado y equipado con menaje. Lavandería con lavadora, secadora y terma. Piso de parquet. 1 cochera.<br>Súper iluminado y ventilado. El departamento se encuentra en el piso 5 y se accede a él ascensores (2 ascensores). Vista a la interna.<br>Edificio de 4 años de antigüedad, muy cerca de restaurantes, bancos y parques. No se aceptan mascotas. Vigilancia las 24 horas del día. Amoblado, 4 años de antiguedad, vista interior, en muy buen estado, piso 5,  guardianía, flat.  Hall de ingreso, sala, living-comedor, cocina, 2 dormitorios, 2.0 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería.  Cochera tipo techada, 2 ascensores, ascensor.  No mascotas, disponible desde el 24/02/2020.",Publicado hace 19 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-58111859,ONLINE,PROPERTY,85,85,2,2,,4,1,1000,2,USD
13504770,Moderno Departamento Amoblado en Exclusiva Zona de Miraflores,Departamento · 122m² · 2 Dormitorios,"Moderno Departamento Flat en exclusiva zona de Miraflores<br>Amplia sala comedor con acceso a linda terraza, kitchenette. Sala de estar, baño de visita<br>2 dormitorios, ambos con baños incorporados, el principal con walk in closet, en total disponde 2.5 baños<br>Área de servicio<br>2 estacionamientos en línea<br>Excelente áreas comunes: Lobby, gran terraza con piscina, sala de billar, sala de reuniones, áreas verdes y juego para niños Amoblado, 3 años de antiguedad, vista a la calle, en buen estado, piso 3,  guardianía, flat.  Hall de ingreso, sala, comedor, kitchenette, sala de estar, 2 dormitorios, 2.5 baños, 2 baños incorporados, 1 cuarto de servicio, 1 baño de servicio.  Terraza, piscina, ascensor.  Areas comunes, permite mascotas, walk-in closet, area deportiva, areas verdes, disponible desde el 06/01/2020.",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-13504770,ONLINE,PROPERTY,122,122,2,2,1,3,,2000,2,USD
13431688,Alquiler de Departamento en Miraflores,Departamento · 150m² · 2 Dormitorios · 2 Estacionamientos,"Departamento de 150 m2, ubicado en zona tranquila de miraflores, cuenta con 2 dormitorios, 1 con baño incorporado, mientras que la secundaria cuenta con un baño completo compartido, cuenta con una sala de estar, vista a la calle y una amplia terraza.   Cocina con zona de lavandería y cuarto y baño de servicios, en el precio esta incluido 2 estacionamientos y si se aceptan mascotas   precio de alquiler: $1100  mantenimiento: s/.450  sin muebles, 2 años de antiguedad, vista a la calle, nuevo, piso 7,  guardianía, dos plantas.  Hall de ingreso, living-comedor, cocina, 2 dormitorios, 2.0 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería.  Terraza, 2 cocheras tipo techada, ascensor.  Permite mascotas, disponible desde el 14/10/2019.<br>GRIMALDO DEL SOLAR",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-13431688,ONLINE,PROPERTY,150,150,2,2,,2,2,3652,6,S/
